kakao_id	title	album	artist	rating	musicID
815132437	Tears	Hey Man	Mr.Big	414	416035525
815132437	Tears Dry On Their Own	Back To Black	Amy Winehouse	865	2043235536
815132437	Teddy Picker	Favourite Worst Nightmare	Arctic Monkeys	685	790490717
815132437	Television Now (2017 Ver.)	Out Of The Kitchen	보이즈 인 더 키친 (Boys In The Kitchen)	651	-231390512
815132437	Tenacious D - Tribute	Tenacious D	Tenacious D	23	457155556
815132437	Tequila	Baby Driver (Music From The Motion Picture) (베이비 드라이버 OST)	Button Down Brass	150	-744790475
815132437	Thanx	Noise on Fire(CD1)	Galaxy Express	373	-1642743993
815132437	The 2nd Law: Isolated System	The 2nd Law	Muse	437	-1392364474
815132437	The 2nd Law: Unsustainable	The 2nd Law	Muse	615	-1501484744
815132437	The Bad Thing	Favourite Worst Nightmare	Arctic Monkeys	196	2059599967
815132437	The Beat Goes On	Different Gear, Still Speeding	Beady Eye	274	94334219
815132437	The Betrayal (Act I)	Feed the Machine	Nickelback	97	-1971516545
815132437	The Betrayal (Act III)	Feed the Machine	Nickelback	183	782636639
815132437	The Cage	The Invisible Band	Travis	272	-1531039166
815132437	The Catalyst	A Thousand Suns	Linkin Park	641	898057090
815132437	The Chain	Hey Man	Mr.Big	353	-2000561212
815132437	The End Of The Line	Americana	The Offspring	897	508723785
815132437	The Fall	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	758	1492567261
815132437	The Fear	The Man Who	Travis	404	9886154
815132437	The Forgotten	¡Tre!	Green Day	112	-773813872
815132437	The Future Is Now	Days Go By	The Offspring	466	317121108
815132437	The Girl In The Dirty Shirt	Be Here Now	Oasis	256	-1876737776
815132437	The Globalist	Drones	Muse	461	1432094547
815132437	The Grouch	Nimrod	Green Day	474	-976360998
815132437	The Hammer's Comin Down	No Fixed Address	Nickelback	699	-1052508316
815132437	The Handler	Drones	Muse	329	-1037589866
815132437	The Hardest Part	XandY	Coldplay	379	-213311949
815132437	The Humpty Dumpty Love Song	The Invisible Band	Travis	366	2029503951
815132437	The Jeweller's Hands	Humbug	Arctic Monkeys	539	653590697
815132437	The Kids Aren't Alright	Americana	The Offspring	427	1718937349
815132437	The Last Laugh Of The Laughter	The Man Who	Travis	523	633932811
815132437	The Lazy Song	Doo-Wops & Hooligans	Bruno Mars	330	-1559927328
815132437	The Man Who Never Lied	Overexposed	Maroon 5	518	-493203067
815132437	The Messenger	A Thousand Suns	Linkin Park	337	-658949210
815132437	The Mighty Fall (Feat. Big Sean)	Save Rock And Roll	Fall Out Boy	813	-779196046
815132437	The Morning Son	Different Gear, Still Speeding	Beady Eye	470	336064804
815132437	The Nature of Reality	Dig Out Your Soul	Oasis	650	1704570975
815132437	The Other Side (Feat. Cee Lo Green, B.o.B)	Doo-Wops & Hooligans	Bruno Mars	99	2110563513
815132437	The Phoenix	Save Rock And Roll	Fall Out Boy	367	-1413044482
815132437	The Radiance	A Thousand Suns	Linkin Park	450	1999490680
815132437	The Requiem	A Thousand Suns	Linkin Park	844	-820975681
815132437	The River	Night Visions (Deluxe Version)	Imagine Dragons	371	111530700
815132437	The Roller	Different Gear, Still Speeding	Beady Eye	864	1539323062
815132437	The Saints Are Coming	The Saints Are Coming	U2 & Green Day	796	1620199296
815132437	The Shock of the Lightning	Dig Out Your Soul	Oasis	125	1015553073
815132437	The Small Print	Absolution	Muse	350	101844799
815132437	The Static Age	21st Century Breakdown	Green Day	121	-1263474991
815132437	The Sun	Songs About Jane	Maroon 5	640	259459456
815132437	The Swamp Song [excerpt 1]	(What's The Story)Morning Glory?	Oasis	202	1003834719
815132437	The Swamp Song [excerpt 2]	(What's The Story)Morning Glory?	Oasis	302	2029326718
815132437	The Time Goes On	Time Travel	BewhY (비와이)	473	-1946680632
815132437	The Turning	Dig Out Your Soul	Oasis	386	-326784646
815132437	The Unknown	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	937	973138030
815132437	The View From The Afternoon	Whatever People Say I Am, That's What I'm Not	Arctic Monkeys	166	2006825233
815132437	The Words	Access Ok	THE KOXX	971	-119990946
815132437	Thief	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	17	-917254775
815132437	This Afternoon	Dark Horse	Nickelback	659	724554349
815132437	This House Is A Circus	Favourite Worst Nightmare	Arctic Monkeys	314	1107542459
815132437	This Love	Songs About Jane	Maroon 5	711	-2053807785
815132437	This Love (Acoustic)	Songs About Jane	Maroon 5	923	411917837
815132437	This Love (Kanye West Remix)	Songs About Jane	Maroon 5	327	-1368500580
815132437	This Means War	Here And Now	Nickelback	731	-2131841871
815132437	This Time	Shade	브로큰 발렌타인(Broken Valentine)	138	247133278
815132437	Thoughts Of A Dying Atheist	Absolution	Muse	615	207501535
815132437	Three Ring Circus	Different Gear, Still Speeding	Beady Eye	902	1836340416
815132437	Through With You	Songs About Jane	Maroon 5	903	1941973635
815132437	Thunder	Evolve	Imagine Dragons	792	1489462113
815132437	Tickets	Overexposed	Maroon 5	267	67221637
815132437	Till Kingdom Come (Hidden Track)	XandY	Coldplay	536	-1500699086
815132437	Time Is Running Out	Absolution	Muse	823	-689262300
815132437	Tiptoe	Night Visions (Deluxe Version)	Imagine Dragons	388	-1809939234
815132437	To Be Where There's Life	Dig Out Your Soul	Oasis	439	-1836140269
815132437	To the galaxy	Noise on Fire(CD1)	Galaxy Express	339	-1258756236
815132437	Today Was Your Last Day	Dark Horse	Nickelback	265	-1266473124
815132437	Toddle	Guckkasten	국카스텐	778	-451598166
815132437	Tokyo Inn	23	혁오 (HYUKOH)	139	59927408
815132437	TOMBOY	23	혁오 (HYUKOH)	601	-266635525
815132437	Tonight	MOVEMENTS	솔루션스(THE SOLUTIONS)	394	138001351
815132437	Too Dumb to Die	Revolution Radio	Green Day	918	-1065325043
815132437	Touch	Touch	미스 에이(miss A)	391	386112352
815132437	Touch My Body	TOUCH & MOVE	씨스타	829	235500481
815132437	Trapped In Toyland	Hey Man	Mr.Big	140	-285306870
815132437	Trip Through Your Wires	The Joshua Tree	U2	660	-902089614
815132437	Trouble	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	289	312569322
815132437	Troubled Times	Revolution Radio	Green Day	967	1965880599
815132437	Troublemaker	¡Uno!	Green Day	698	-1388671617
815132437	Trust In You	Rise and Fall, Rage and Grace	The Offspring	140	-2036005601
815132437	Trying Not To Love You	Here And Now	Nickelback	876	321294189
815132437	Turn	The Man Who	Travis	113	1676925484
815132437	Turning Into You	Days Go By	The Offspring	63	856114976
815132437	Tutu	Out Of The Kitchen	보이즈 인 더 키친 (Boys In The Kitchen)	292	1362902432
815132437	TV를 봤네	장기하와 얼굴들	장기하와 얼굴들	432	297732229
815132437	TV를 봤네 (다시)	장기하와 얼굴들	장기하와 얼굴들	170	-1589492062
815132437	Twisted Logic	XandY	Coldplay	408	-321147978
815132437	U-Turn (Feat. Verbal Jint)	Enlightened	다이나믹 듀오(Dynamic Duo)	379	-303015290
815132437	Ugly	Band Of Dynamic Brothers	다이나믹 듀오(Dynamic Duo)	409	762865201
815132437	Under The Moonlight	The Boy With No Name	Travis	514	-1470451375
815132437	Underdog	Night Visions (Deluxe Version)	Imagine Dragons	860	-976271693
815132437	Undertow	What If....	Mr. Big	822	-766346027
815132437	Unforgiven	What If....	Mr. Big	774	647897804
815132437	Unkiss Me	V (Deluxe Version)	Maroon 5	899	1393303869
815132437	Up In The Sky	Definitely Maybe	Oasis	940	-1016921119
815132437	Uprising	The Resistance	Muse	827	-1291436663
815132437	Uptight	Nimrod	Green Day	831	-1755017320
815132437	Urban Zakapa-봄을 그리다 (Spring picture)	Music	<unknown>	843	2082723216
815132437	Useless Generation	Some Kind Of Youth	데드버튼즈(Dead Buttons)	152	-105727998
815132437	Vacancy	Aluminium	브로큰 발렌타인(Broken Valentine)	606	1251904830
815132437	Vertigo	How To Dismantle An Atomic Bomb	U2	215	-54497096
815132437	Violet	Be Full Of Spirit , Beautiful Violet	뷰렛(Biuret)	32	-1897435237
815132437	Violet Wand	Guckkasten	국카스텐	14	-1115609513
815132437	Vitriol	Guckkasten	국카스텐	661	1819016747
815132437	Viva 청춘	Viva Primavera	딕펑스	253	-1842777212
815132437	Viva La Vida	Viva La Vida Or Death And All His Friends	Coldplay	450	-2050807868
815132437	Waiting For The End	A Thousand Suns	Linkin Park	725	1321744200
815132437	Waiting for the Rapture	Dig Out Your Soul	Oasis	855	-1631885036
815132437	Wake Me Up When September Ends	Awesome As F**K	Green Day	162	2145105122
815132437	Wake Me Up When September Ends	American Idiot	Green Day	811	-572984345
815132437	Wake Up	Actual Size	Mr. Big	91	-1723703204
815132437	Wake Up Alone	Back To Black	Amy Winehouse	998	-1264211231
815132437	Wake Up Call	It Won`t Be Soon Before Long	Maroon 5	2	-261330287
815132437	Waking Up	Waking Up	One Republic	439	1617547584
815132437	Walk Away	¡Tre!	Green Day	649	-142398506
815132437	Walk On	All That You Can't Leave Behind	U2	867	1510240555
815132437	Walking Alone	Nimrod	Green Day	583	-1200907191
815132437	Walking The Wire	Evolve	Imagine Dragons	869	-1944684712
815132437	Walla Walla	Americana	The Offspring	952	-1756327469
815132437	Wanli万里	23	혁오 (HYUKOH)	145	1580182631
815132437	Want It	Some Kind Of Youth	데드버튼즈(Dead Buttons)	458	-714307419
815132437	Warriors	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	797	1443675684
815132437	Welcome	Americana	The Offspring	516	1179948831
815132437	Welcome to Paradise	Dookie	Green Day	478	466609761
815132437	What Are You Waiting For	No Fixed Address	Nickelback	253	-638848650
815132437	What If?	XandY	Coldplay	179	-156774892
815132437	What Is It About Men	Frank	Amy Winehouse	697	-2019566934
815132437	What U Need	Shade	브로큰 발렌타인(Broken Valentine)	662	2019358160
815132437	Whatever	Whatever(EP)	Oasis	579	-205065286
815132437	Whatever It Takes	Evolve	Imagine Dragons	429	-363450414
815132437	Whatsername	American Idiot	Green Day	28	-1639689126
815132437	When I Come Around	Awesome As F**K	Green Day	848	-1823075094
815132437	When I Come Around	Dookie	Green Day	42	1129603311
815132437	When I Look At The World	All That You Can't Leave Behind	U2	794	-2041971961
815132437	When The Sun Goes Down	Whatever People Say I Am, That's What I'm Not	Arctic Monkeys	115	-1647464815
815132437	When They Come For Me	A Thousand Suns	Linkin Park	796	1764451761
815132437	When We Stand Together	Here And Now	Nickelback	740	1660754029
815132437	When You're In Prison	Splinter	The Offspring	980	159688948
815132437	Where Did It All Go Wrong?	Standing On The Shoulder Of Giants	Oasis	884	-457304093
815132437	Where Did The Party Go	Save Rock And Roll	Fall Out Boy	33	-1115354743
815132437	Where Do I Fit In?	Hey Man	Mr.Big	939	412141438
815132437	Where The Street Has No Name	The Joshua Tree	U2	807	424461018
815132437	White Shadows	XandY	Coldplay	925	-1665981154
815132437	Who Feels Love?	Standing On The Shoulder Of Giants	Oasis	599	1823863051
815132437	"Who We Are (From ""The Hunger Games: Catching Fire""/Soundtrack)"	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	962	-698895099
815132437	Who Wrote Holden CaulField	Awesome As F**K	Green Day	221	1657492140
815132437	Why Does It Always Rain On Me	The Man Who	Travis	41	-363667407
815132437	Why Don't You Get A Job?	Americana	The Offspring	870	-397306643
815132437	Why'd You Only Call Me When You're High?	AM	Arctic Monkeys	735	-1315753492
815132437	Wigwam	Different Gear, Still Speeding	Beady Eye	899	-864587701
815132437	Wild Honey	All That You Can't Leave Behind	U2	315	746726268
815132437	Wild One	¡Dos!	Green Day	294	2061412618
815132437	Wind Up Dream	Different Gear, Still Speeding	Beady Eye	868	754860659
815132437	Wisdom, Justice, And Love	A Thousand Suns	Linkin Park	622	-1285464495
815132437	Witch	Some Kind Of Youth	데드버튼즈(Dead Buttons)	823	-19189743
815132437	With Or Without You	The Joshua Tree	U2	377	286510821
815132437	Without U	Be Full Of Spirit , Beautiful Violet	뷰렛(Biuret)	228	1999256281
815132437	Won't Go Home Without You	It Won`t Be Soon Before Long	Maroon 5	127	2087519403
815132437	Wonderwall	(What's The Story)Morning Glory?	Oasis	348	2087882746
815132437	Working Man	Night Visions (Deluxe Version)	Imagine Dragons	591	1758379162
815132437	Worry Rock	Nimrod	Green Day	559	100011929
815132437	Worst Hangover Ever	Splinter	The Offspring	544	113741664
815132437	Wow! That's Loud	¡Dos!	Green Day	6	1922442777
815132437	Wrectches And Kings	A Thousand Suns	Linkin Park	79	745115785
815132437	Writing To Reach You	The Man Who	Travis	269	886795512
815132437	X-Kid	¡Tre!	Green Day	370	-564779382
815132437	X&Y	XandY	Coldplay	158	746151247
815132437	XX몰라 (ZOTTO MOLA)	MR.GAE	Gary	553	-1959130918
815132437	XXOK	Access Ok	THE KOXX	364	529704124
815132437	Yahweh	How To Dismantle An Atomic Bomb	U2	428	2004988030
815132437	Yesterday	Evolve	Imagine Dragons	246	1180888447
815132437	You & I	Shut up and dance	로큰롤라디오(Rock `N` Roll Radio)	105	-402201533
815132437	You And Me	ashes to ashes	자우림	868	1276761917
815132437	You Know I'm No Good	Back To Black	Amy Winehouse	675	-706791780
815132437	You never know	Shut up and dance	로큰롤라디오(Rock `N` Roll Radio)	316	1638747985
815132437	You Never Mind	Shade	브로큰 발렌타인(Broken Valentine)	582	-1216586234
815132437	You Probably Couldn't See For The Lights But You Were Staring Straight At Me	Whatever People Say I Am, That's What I'm Not	Arctic Monkeys	807	-1346450356
815132437	You Sent Me Flying	Frank	Amy Winehouse	322	255918466
815132437	You're Gonna Go Far, Kid	Rise and Fall, Rage and Grace	The Offspring	707	1162314244
815132437	You(=I)	Full Album RED PLANET	볼빨간 사춘기	72	1779428117
815132437	Young Volcanoes	Save Rock And Roll	Fall Out Boy	244	2092436022
815132437	Youngblood	Revolution Radio	Green Day	354	-1583007898
815132437	Youth without youth	Noise on Fire(CD1)	Galaxy Express	938	1318579070
815132437	Zero	Divided By Zero	3호선 버터플라이	265	349035732
815132437	Zeze	CHAT-SHIRE	아이유(IU)	885	-1707410616
769583183	¿Àºü¾ß	신현희와김루트	신현희와김루트 (SEENROOT)	732	370812116
769583183	[브로큰 발렌타인 (Broken Valentine) - 알루미늄] 02. 알루미늄	youtube.com/watch?v=GH57okPFi9Y	<unknown>	488	2060311613
769583183	[Goblin OST] And I'm Here Piano Cover	Download	<unknown>	733	-1328303913
769583183	#첫사랑	#첫사랑	볼빨간사춘기 (BOL4)	756	-424404966
769583183	01. 선물	Moonlight	멜로망스(MeloMance)	890	695021222
769583183	02. 앙고라	물감	문문 (MoonMoon)	52	-48003563
769583183	04 은인	KakaoTalkDownload	<unknown>	80	506608707
769583183	04 Everglow	A Head Full of Dreams :: Teh-Music.com ::	Coldplay :: Teh-Music.com ::	239	-1968797952
769583183	04. 물감	물감	문문 (MoonMoon)	446	-520602786
769583183	05 Show 'Em (What You're Made Of)	In A World Like This (www.Yazd-Music.com)	Backstreet Boys (www.Yazd-Music.com)	163	775628559
769583183	06. Roach (Feat. 홍이슬)	물감	문문 (MoonMoon)	537	1287793397
769583183	½ÅÇöÈñ¿Í±è·çÆ®	신현희와김루트	신현희와김루트 (SEENROOT)	908	-831149349
769583183	3_Hope_Madness_-_Happy[MP3Fiber.com]	KakaoTalkDownload	<unknown>	98	-1513016923
769583183	³¯°³	신현희와김루트	신현희와김루트 (SEENROOT)	439	-632123047
769583183	3758390939	KakaoTalkDownload	<unknown>	127	-1307634501
769583183	6_Hope_Madness_-_Never_Let_You_Go[MP3Fiber.com]	KakaoTalkDownload	<unknown>	63	-1931988415
769583183	914230289	KakaoTalkDownload	<unknown>	508	-2023290825
769583183	가시나	[Single] SUNMI SPECIAL EDITION [가시나]	선미	440	2013838385
769583183	가을 안부	가을 안부	먼데이 키즈 (Monday Kiz)	552	633969792
769583183	겨울을 걷는다	반오십	윤딴딴	35	-621042714
769583183	고맙다	SEVENTEEN SPECIAL ALBUM `DIRECTOR`S CUT`	세븐틴 (SEVENTEEN)	334	-544490693
769583183	고쳐주세요	Red Diary Page.1	볼빨간사춘기 (Bolbbalgan4)	84	995555206
769583183	그날처럼	그날처럼	장덕철	481	-1198979560
769583183	그때 헤어지면 돼	그때 헤어지면 돼	로이킴	423	-602484352
769583183	그리워하다	Brother Act.	비투비 (BTOB)	46	627221664
769583183	기억의 빈자리	기억의 빈자리	나얼	88	-5962720
769583183	나의 사춘기에게	Red Diary Page.1	볼빨간사춘기 (Bolbbalgan4)	688	797346238
769583183	난 여기 이곳에 있겠지	Aluminium	브로큰 발렌타인(Broken Valentine)	38	355617016
769583183	너만이	너만이	유승우, 헤이즈 (Heize)	776	-1359080960
769583183	눈사람	눈사람	정승환	431	-1115568384
769583183	다른사람을 사랑하고 있어	Faces of Love	수지 (SUZY)	84	-1561558430
769583183	다시 쓰고 싶어	이런 꽃 같은 엔딩 OST Part.3	에일리	701	811050997
769583183	답장	답장	김동률	694	1415402144
769583183	돌멩이	돌멩이	마시따 밴드	757	1876166816
769583183	동행	`Be One` - Buzz The 1st Mini Album	버즈 (BUZZ)	458	-893601532
769583183	물끄러미	2007년 인기곡 최신곡 최신가요	지　아 (Zia)	779	1502590215
769583183	바보야	바보야	허각	610	-1266288000
769583183	박수	SEVENTEEN 2ND ALBUM `TEEN, AGE`	세븐틴 (SEVENTEEN)	266	-885821078
769583183	밤이 되니까 (It`s Night)	펀치 - 밤이 되니까	펀치 (Punch)	92	-1788932760
769583183	밤편지	밤편지	아이유	311	311820416
769583183	별	별	양요섭	31	1546368
769583183	별(미녀는 괴로워 OST)	Music	유미	511	462302776
769583183	봄날	YOU NEVER WALK ALONE	방탄소년단	410	-1600252043
769583183	비행운	LIFE IS BEAUTY FULL	문문 (MoonMoon)	943	1078035314
769583183	뿜뿜	GREAT!	모모랜드 (MOMOLAND)	989	-2534700
769583183	사랑을 했다 (LOVE SCENARIO)	Return	iKON	668	-121913504
769583183	상상	Red Diary Page.1	볼빨간사춘기 (Bolbbalgan4)	691	-1996719298
769583183	시차 (We Are) (Feat. 로꼬 & GRAY)	시차 (We Are)	우원재	9	1589944952
769583183	썸 탈꺼야	Red Diary Page.1	볼빨간사춘기 (Bolbbalgan4)	376	2135057278
769583183	아름다워지는 날	Mabinogi	Mabinogi	209	1721167706
769583183	아이스크림	The Way I Am [Repackage]	MC 몽	850	-290866420
