kakao_id	title	album	artist	rating	musicID
815132437	Old Man	ashes to ashes	자우림	1.561455906081684	-138168164
815132437	Old Yellow Bricks	Favourite Worst Nightmare	Arctic Monkeys	1.7243932314244097	-868851682
815132437	On Top of the World	Night Visions (Deluxe Version)	Imagine Dragons	1.4395372391013113	-1950363467
815132437	Once Upon A Time	What If....	Mr. Big	2.188803539673732	1973007270
815132437	One for the Road	AM	Arctic Monkeys	3.806059444465737	382059212
815132437	One More Night	Overexposed	Maroon 5	4.480179117049505	1925551525
815132437	One Night	The Boy With No Name	Travis	1.308020166157092	1098854609
815132437	One Step Closer	How To Dismantle An Atomic Bomb	U2	4.2012132702134295	-948122652
815132437	One Tree Hill	The Joshua Tree	U2	4.811435669143687	2077663360
815132437	One week	Shut up and dance	로큰롤라디오(Rock `N` Roll Radio)	2.993970396020293	-1579942429
815132437	One World Away	Actual Size	Mr. Big	2.129661375470268	-1622797187
815132437	Only Ones Who Know	Favourite Worst Nightmare	Arctic Monkeys	2.3187806107048408	-1246885705
815132437	OOH-AHH하게	THE STORY BEGINS	TWICE (트와이스)	1.2684755822875426	-670654124
815132437	Ordinary World	Revolution Radio	Green Day	1.2828830053127485	-247797960
815132437	Oriental Girl	Access Ok	THE KOXX	4.1290409080692	-1986430452
815132437	Original Of The Species	How To Dismantle An Atomic Bomb	U2	1.58622216674057	-1358089019
815132437	Otherside	THE SOLUTIONS	솔루션스(THE SOLUTIONS)	4.717306053969518	2037800964
815132437	Our First Time	Doo-Wops & Hooligans	Bruno Mars	3.121882848159022	838910751
815132437	Our Place	20	hyukoh (혁오)	2.7511039733787213	-528074639
815132437	Out In Space	The Boy With No Name	Travis	2.1050372594425433	591170736
815132437	Out Of Goodbyes (with lady antebellum)	Hands All Over	Maroon 5	3.618130996720952	546922562
815132437	Out Of The Kitchen	Out Of The Kitchen	보이즈 인 더 키친 (Boys In The Kitchen)	2.8793969309391287	215770876
815132437	Out Of The Underground	Hey Man	Mr.Big	4.986156636365257	1601501437
815132437	Outlaws	Revolution Radio	Green Day	2.7038065122315245	1622230435
815132437	Over And Over Again I Think Of You	ashes to ashes	자우림	2.692927577172219	-665585587
815132437	Over the Horizon	Brand Music	Samsung	4.287165925610557	701953132
815132437	Panda Bear	Panda Bear	혁오 (HYUKOH)	4.4515780670509	48198772
815132437	Panic Station	The 2nd Law	Muse	1.9181222434599745	-1649215280
815132437	Paper Lanterns - 2000 Light Years (Bonus Track)	Awesome As F**K	Green Day	2.1019205175826654	-1219632525
815132437	Paul	23	혁오 (HYUKOH)	2.9535247692671383	-1911462743
815132437	Pay The Man	Americana	The Offspring	2.4161789509993628	-93564882
815132437	Payphone	Overexposed	Maroon 5	3.49376749622	-2046995450
815132437	Peace On Earth	All That You Can't Leave Behind	U2	1.160330095885702	1302362054
815132437	Peacemaker	21st Century Breakdown	Green Day	3.917009177990488	-849024373
815132437	Perfect Heaven Space	The Boy With No Name	Travis	3.426540232463676	147175495
815132437	Perhaps Vampires Is A Bit Strong But...	Whatever People Say I Am, That's What I'm Not	Arctic Monkeys	4.142018246607563	1796436146
815132437	Photograph	All The Right Reasons	Nickelback	1.5697151181217233	1945508097
815132437	Pipe Dreams	The Invisible Band	Travis	2.163291055974124	726705593
815132437	Platypus (I Hate You)	Nimrod	Green Day	4.289966496368333	-1690987374
815132437	Plug In Baby	Origin Of Symmetry	Muse	4.7113704903811255	724603338
815132437	Polaroid	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	3.5403435396915865	1574980927
815132437	Potion Approaching	Humbug	Arctic Monkeys	4.7541627757192	-536726527
815132437	Prelude	The 2nd Law	Muse	1.5720133033854868	1497259790
815132437	Pretty Fly (For A White Guy)	Americana	The Offspring	2.8129689345797924	-320158555
815132437	Pretty Visitors	Humbug	Arctic Monkeys	2.4968058221760145	1871292547
815132437	Primary - 독 (Poison) (Feat. E-Sens of Supreme Team 슈프림팀)	[Single] Primary And The Messengers LP	Primary (프라이머리)	4.07793892886769	-394233298
815132437	Prosthetic Head	Nimrod	Green Day	3.606491608261378	-1147745454
815132437	Psycho	Drones	Muse	2.9623029925931736	-1254134865
815132437	Psycho	Noise on Fire(CD1)	Galaxy Express	2.397296011608272	-1176582812
815132437	Pulling Teeth	Dookie	Green Day	2.145781420866051	-414977464
815132437	Put Yer Money Where Yer Mouth Is	Standing On The Shoulder Of Giants	Oasis	1.553843570027874	-491375308
815132437	Put Your Needle On The Groove	Divided By Zero	3호선 버터플라이	2.5025344494922943	468612711
815132437	puzzle	puzzle	씨잼 (C Jamm), BewhY (비와이)	1.4686934518406094	-176686596
815132437	Quiet Song	Out Of The Kitchen	보이즈 인 더 키친 (Boys In The Kitchen)	2.072609628824208	-1773289793
815132437	R U Mine?	AM	Arctic Monkeys	4.400127751722332	334987327
815132437	Race Against Myself	Splinter	The Offspring	2.6546722573599397	-269281741
815132437	Radioactive	Night Visions (Deluxe Version)	Imagine Dragons	3.8830969708779235	1517891856
815132437	Rafflesia	Guckkasten	국카스텐	4.677407158769828	-1540332135
815132437	Rag Doll	Songs About Jane	Maroon 5	2.8682742977174187	665572918
815132437	Rat A Tat (Feat. Courtney Love)	Save Rock And Roll	Fall Out Boy	4.388928433327681	-1682728059
815132437	Ready, Get Set, Go!	Colorful Express	페퍼톤스	1.3365565719041674	1308749070
815132437	Ready, Get Set, Go! (Full Ver. )	Colorful Express	페퍼톤스	4.68406008264774	-1075905437
815132437	Reapers	Drones	Muse	3.6706459980646007	-1190260257
815132437	Red Hill Mining Town	The Joshua Tree	U2	1.1270526351078436	-274621289
815132437	Red Light Indicates Doors Are Secured	Whatever People Say I Am, That's What I'm Not	Arctic Monkeys	1.989963499004626	-458027091
815132437	Red moon	Shut up and dance	로큰롤라디오(Rock `N` Roll Radio)	1.8128904340915797	-321157535
815132437	Red Queen (Feat. Zion.T)	CHAT-SHIRE	아이유(IU)	3.9759209837991585	-535531936
815132437	Redundant	Nimrod	Green Day	3.647369425887337	1328795042
815132437	Refuse	Access Ok	THE KOXX	1.8952648574444484	-1371279260
815132437	Rehab	Back To Black	Amy Winehouse	2.3621913574064397	-805677699
815132437	Reject	Nimrod	Green Day	1.3190462673520071	-1979302124
815132437	Release	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	2.2511031077206884	1408322554
815132437	Restless Heart Syndrome	21st Century Breakdown	Green Day	4.301086441284415	-60389677
815132437	Revolt	Drones	Muse	1.3336440330199388	1585294415
815132437	Revolution Radio	Revolution Radio	Green Day	3.0063199746187608	-1373833016
815132437	Riding The Galaxy	GALAXY EXPRESS	Galaxy Express	4.320132234569954	-920124470
815132437	Riot Van	Whatever People Say I Am, That's What I'm Not	Arctic Monkeys	2.1971546881799453	44218837
815132437	Rise And Fall	MOVEMENTS	솔루션스(THE SOLUTIONS)	1.1557494622983049	-1424442327
815132437	Rise And Fall	Rise and Fall, Rage and Grace	The Offspring	4.621554482569632	204950864
815132437	Rise Up	Evolve	Imagine Dragons	2.328957798440085	2030558063
815132437	Robot Boy	A Thousand Suns	Linkin Park	4.0597630249821135	-868550540
815132437	Rock 'n' Roll Star	Definitely Maybe	Oasis	3.588777912337884	463629055
815132437	Rockstar	All The Right Reasons	Nickelback	1.1579839947272466	-1155039482
815132437	Roll It Over	Standing On The Shoulder Of Giants	Oasis	2.757788222771544	-650882887
815132437	Roll With It	(What's The Story)Morning Glory?	Oasis	2.148207098286281	-602969577
815132437	Round and Round	Night Visions (Deluxe Version)	Imagine Dragons	1.0984071662376025	-661931870
815132437	Royal Straight Flush	Shade	브로큰 발렌타인(Broken Valentine)	4.255427950158223	357963702
815132437	Ruled By Secrecy	Absolution	Muse	1.2177543681550342	1178782403
815132437	Run (Vocal By Byun Sunghwan)	Project. Nabla	브로큰 발렌타인 (Broken Valentine)	1.8389274343832769	-388440698
815132437	Runaway	Hands All Over	Maroon 5	1.8088943200471093	1059122984
815132437	Runaway Baby	Doo-Wops & Hooligans	Bruno Mars	4.383350454763806	1837394443
815132437	Running To Stand Still	The Joshua Tree	U2	2.165624915366925	-1526329009
815132437	Rusty James	¡Uno!	Green Day	1.8070238233510676	-844149869
815132437	S.E.X.	Dark Horse	Nickelback	4.708780006570581	350895117
815132437	Sad	Overexposed	Maroon 5	1.6097050857281778	-1684084682
815132437	Sad Birthday	The Boxer	T.A-COPY	4.35259240640824	716902178
815132437	Safe	The Invisible Band	Travis	2.8470264129981087	599322916
815132437	Sailing Away	The Boy With No Name	Travis	3.2022193019611067	818129232
815132437	Sailor`s Song	MOVEMENTS	솔루션스(THE SOLUTIONS)	1.5286696596419689	1414464598
815132437	Sassafras Roots	Dookie	Green Day	4.368507411229134	-438610491
815132437	Satellite	No Fixed Address	Nickelback	1.3342651987394372	-802658780
815132437	Save Me	The 2nd Law	Muse	2.3948906582453167	1693619200
815132437	Save Rock And Roll (Feat. Elton John)	Save Rock And Roll	Fall Out Boy	3.537059096407288	-548508258
815132437	Savin' Me	All The Right Reasons	Nickelback	1.2591619649851498	-1032394753
815132437	Say Goodbye	Revolution Radio	Green Day	1.8449236521537464	-1658728960
815132437	Scattered	Nimrod	Green Day	1.9717787321091755	1727767698
815132437	Screenager	Origin Of Symmetry	Muse	3.874590830483036	527906090
815132437	Second Chances	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	2.5868661536796704	-1254030554
815132437	Secret	Songs About Jane	Maroon 5	2.343836837240791	-804096909
815132437	Secret Door	Humbug	Arctic Monkeys	1.4292238998723832	-186911182
815132437	Secrets	Waking Up	One Republic	4.786028284756648	-135819913
815132437	Secrets From The Underground	Days Go By	The Offspring	1.2899340629241296	1410953693
815132437	See the Light	21st Century Breakdown	Green Day	2.462732379681356	736624047
815132437	See The Sun	Out Of The Kitchen	보이즈 인 더 키친 (Boys In The Kitchen)	1.3366539605102865	-548624338
815132437	See You Tonight	¡Dos!	Green Day	2.7862774089245983	1110885035
815132437	Selene	Night Visions (Deluxe Version)	Imagine Dragons	1.916882313072956	-1473709807
815132437	Selfish Jean	The Boy With No Name	Travis	3.3910085663300786	-923087927
815132437	Sense Trance Dance	Divided By Zero	3호선 버터플라이	4.010444123920609	714000490
815132437	Seoul Blues	ashes to ashes	자우림	2.2477994032918707	2092652456
815132437	Session	Meteora	Linkin Park	2.830680483887392	1725684959
815132437	Settled Down	22	혁오 (HYUKOH)	3.951925870105073	-2117089239
815132437	Sex and Candy	V (Deluxe Version)	Maroon 5	4.314383603059969	1694667870
815132437	Sex, Drugs & Violence	¡Tre!	Green Day	4.392980289966672	969154015
815132437	Shade	Shade	브로큰 발렌타인(Broken Valentine)	4.62291967923018	653901856
815132437	Shadow	Noise on Fire(CD1)	Galaxy Express	2.1128688443277914	-1332658832
815132437	Shakermaker	Definitely Maybe	Oasis	2.2582562077204438	1311613437
815132437	Shakin' Hands	Dark Horse	Nickelback	4.262379261645604	2123604794
815132437	Shape Of You	÷ (Deluxe)	Ed Sheeran	2.2473004036249584	1185677864
815132437	She	Awesome As F**K	Green Day	3.6480763808110335	508717734
815132437	She	Dookie	Green Day	4.479117888667336	-1629919309
815132437	She Keeps Me Up	No Fixed Address	Nickelback	1.3430619586961499	1967416938
815132437	She Will Be Loved	Songs About Jane	Maroon 5	1.2763683206221894	-807462506
815132437	She's a Rebel	American Idiot	Green Day	4.246348716877025	251568710
815132437	She's Electric	(What's The Story)Morning Glory?	Oasis	3.2485508730539463	780101366
815132437	She's Got Issues	Americana	The Offspring	1.2795020440716962	1676635759
815132437	She's So Strange	The Man Who	Travis	1.2049623118425856	1028498125
815132437	Shine	Actual Size	Mr. Big	2.6378623621275628	-2120294104
815132437	Shiver	Songs About Jane	Maroon 5	2.750369315348832	-117561806
815132437	Shoot Love	V (Deluxe Version)	Maroon 5	4.452819027459092	-30644273
815132437	Shots	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	2.868365077879189	-585778900
815132437	Shut up & dance	Shut up and dance	로큰롤라디오(Rock `N` Roll Radio)	4.028326827895387	-636597455
815132437	Shut Up & dance (Romain Tranchart & Gregory Louis Remix)	Life Is A Dream, We`ll Wake Up And Scream	로큰롤라디오(Rock `N` Roll Radio)	3.2919573459561824	-437879183
815132437	Side	The Invisible Band	Travis	2.202399062333208	-1187188626
815132437	Side Of A Bullet	All The Right Reasons	Nickelback	2.812684192835333	-1752115236
815132437	Silence	THE SOLUTIONS	솔루션스(THE SOLUTIONS)	2.7565943559393693	-2138180086
815132437	Silent Majority	Feed the Machine	Nickelback	1.3673566623361952	1719296982
815132437	Simon	23	혁오 (HYUKOH)	1.0772290715086568	-536467049
815132437	Sing	The Invisible Band	Travis	2.849515770788138	1625559974
815132437	Sing For Absolution	Absolution	Muse	4.055938704545805	1244436572
815132437	Sink Hole	Guckkasten	국카스텐	3.6589297791372837	-253076349
815132437	Sister Sin	No Fixed Address	Nickelback	1.7425535115925743	-1132802075
815132437	Slide Away	Definitely Maybe	Oasis	2.5808389226611106	826473154
815132437	Slide Show	The Man Who	Travis	4.6656148013903085	42448669
815132437	Slim Pickens Does The Right Thing And Rides The Bomb To Hell	Days Go By	The Offspring	4.03074582831365	-949415
815132437	Smashing Your Face	Aluminium	브로큰 발렌타인(Broken Valentine)	3.0497447877002832	1888328201
815132437	Smoke And Mirrors	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	3.685216411694424	1893201037
815132437	Snap Out of It	AM	Arctic Monkeys	4.9544915897544834	104276280
815132437	Soldier	Noise on Fire(CD2)	Galaxy Express	1.1135675801949023	118746417
815132437	Soldier On	Dig Out Your Soul	Oasis	4.9041918563180635	-1817097165
815132437	Soldier's Poem	Black Holes And Revelations	Muse	2.9078133284720464	2015735448
815132437	Some Might Say	(What's The Story)Morning Glory?	Oasis	3.4454472424714373	1817471083
815132437	Some Unholy War	Back To Black	Amy Winehouse	3.8862686883577884	1198201074
815132437	Someday	The Long Road	Nickelback	2.4313965490795346	-594747347
815132437	Someone That You're With	All The Right Reasons	Nickelback	2.046183553736673	1435398045
815132437	Something In Your Mouth	Dark Horse	Nickelback	2.345763191466734	1561306882
815132437	Sometimes You Can't Make It On Your Own	How To Dismantle An Atomic Bomb	U2	1.3922653452300238	1745317299
815132437	Somewhere I Belong	Meteora	Linkin Park	3.7451432258121855	-1389903758
815132437	Somewhere In Brooklyn	Doo-Wops & Hooligans	Bruno Mars	3.7515455569632334	-1450697118
815132437	Somewhere Now	Revolution Radio	Green Day	2.1834761888409986	1270180813
815132437	Song of the Century	21st Century Breakdown	Green Day	2.4804106916262634	-85584740
815132437	Song On Fire	Feed the Machine	Nickelback	4.628713471032839	-531828734
815132437	Sounds Of The Universe	THE SOLUTIONS	솔루션스(THE SOLUTIONS)	2.7525300801319563	-1414337430
815132437	Space Dementia	Origin Of Symmetry	Muse	4.84539748211748	-188219492
815132437	Spare Me The Details	Splinter	The Offspring	1.8751573444505203	1864473633
815132437	Speed Of Sound	XandY	Coldplay	1.2677236936033798	2128276411
815132437	Square One	XandY	Coldplay	4.6166364150171235	1935919799
815132437	St. Jimmy	American Idiot	Green Day	4.607704012106174	1112198618
815132437	Stand By Me	Be Here Now	Oasis	2.453190331760956	566424652
815132437	Stand Still	201	검정치마	1.226816559680988	-2017534891
815132437	Stand Still (`07 Korean Ver.)	201	검정치마	4.383991723516438	77828434
815132437	Standing on the Edge of the Noise	Different Gear, Still Speeding	Beady Eye	2.8540493110362544	1607683238
815132437	Staring At The Sun	Americana	The Offspring	4.758391001489394	-670037215
815132437	Starlight	Black Holes And Revelations	Muse	4.5780444156589	-1146924115
815132437	Start Over	Evolve	Imagine Dragons	3.4587888850030275	2133991983
815132437	Stay The Night	¡Uno!	Green Day	3.5081708111876706	676080874
815132437	Still Ain't Enough For Me	What If....	Mr. Big	4.650272723185375	-2099197761
815132437	Still Breathing	Revolution Radio	Green Day	4.733312397943664	-1302090962
815132437	Still Take You Home	Whatever People Say I Am, That's What I'm Not	Arctic Monkeys	1.8195608811178423	-955171533
815132437	Stockholm Syndrome	Absolution	Muse	1.1650024230373126	1931405165
815132437	Stop When the Red Lights Flash	¡Dos!	Green Day	4.469312884361563	419658279
815132437	Stranger In My Life	What If....	Mr. Big	3.802779824433165	118082234
815132437	Strangers	Some Kind Of Youth	데드버튼즈(Dead Buttons)	1.9102298129282491	234317191
815132437	Stray Heart	¡Dos!	Green Day	2.4863327518323066	-81961429
815132437	Stronger Than Me	Frank	Amy Winehouse	2.2158835556343672	-38957993
815132437	Stuck in a Moment You Can't Get Out Of	All That You Can't Leave Behind	U2	2.195652327771624	-713600320
815132437	Stuff Is Messed Up	Rise and Fall, Rage and Grace	The Offspring	4.499650639097896	-1726122191
815132437	Stutter	Hands All Over	Maroon 5	3.6340799540943713	-1176602480
815132437	Suffocation	Actual Size	Mr. Big	4.977767063599809	1245171028
815132437	Sugar	V (Deluxe Version)	Maroon 5	2.699324724539007	-1300485358
815132437	Summer	Smoke + Mirrors (Limited Super Deluxe Edition)	Imagine Dragons	1.3481495735276368	-1817370142
815132437	Summer Slumber	ashes to ashes	자우림	2.3462858385886167	492015816
815132437	Sunday Morning	Songs About Jane	Maroon 5	1.2045230901220465	-1439470825
